8:160 -> K: 23 | acc: 36.0
8:161 -> K: 20 | acc: 39.2
8:162 -> K: 20 | acc: 37.6
8:163 -> K: 20 | acc: 39.2
8:164 -> K: 20 | acc: 37.6
8:165 -> K: 20 | acc: 39.2
8:166 -> K: 24 | acc: 36.8
8:167 -> K: 23 | acc: 34.4
8:168 -> K: 22 | acc: 36.8
8:169 -> K: 21 | acc: 36.0
8:170 -> K: 24 | acc: 36.0
8:171 -> K: 23 | acc: 36.0
8:172 -> K: 20 | acc: 35.199999999999996
8:173 -> K: 20 | acc: 36.0
8:174 -> K: 20 | acc: 31.2
8:175 -> K: 24 | acc: 35.199999999999996
8:176 -> K: 24 | acc: 35.199999999999996
8:177 -> K: 24 | acc: 32.800000000000004
8:178 -> K: 21 | acc: 31.2
8:179 -> K: 24 | acc: 32.0
8:180 -> K: 20 | acc: 29.599999999999998
8:181 -> K: 22 | acc: 31.2
8:182 -> K: 24 | acc: 32.0
8:183 -> K: 20 | acc: 32.0
8:184 -> K: 20 | acc: 32.800000000000004
8:185 -> K: 20 | acc: 32.800000000000004
8:186 -> K: 20 | acc: 35.199999999999996
8:187 -> K: 20 | acc: 33.6
8:188 -> K: 20 | acc: 34.4
8:189 -> K: 24 | acc: 32.800000000000004
8:190 -> K: 20 | acc: 32.0
8:191 -> K: 24 | acc: 32.0
8:192 -> K: 24 | acc: 32.800000000000004
8:193 -> K: 20 | acc: 32.0
8:194 -> K: 20 | acc: 32.800000000000004
8:195 -> K: 20 | acc: 32.800000000000004
8:196 -> K: 20 | acc: 32.800000000000004
8:197 -> K: 20 | acc: 32.800000000000004
8:198 -> K: 20 | acc: 35.199999999999996
8:199 -> K: 20 | acc: 35.199999999999996
8:200 -> K: 20 | acc: 35.199999999999996
8:201 -> K: 20 | acc: 35.199999999999996
8:202 -> K: 20 | acc: 36.0
8:203 -> K: 20 | acc: 34.4
8:204 -> K: 20 | acc: 35.199999999999996
8:205 -> K: 20 | acc: 35.199999999999996
8:206 -> K: 20 | acc: 34.4
8:207 -> K: 20 | acc: 34.4
8:208 -> K: 20 | acc: 36.0
8:209 -> K: 20 | acc: 35.199999999999996
8:210 -> K: 20 | acc: 35.199999999999996
8:211 -> K: 20 | acc: 33.6
8:212 -> K: 20 | acc: 35.199999999999996
8:213 -> K: 20 | acc: 34.4
8:214 -> K: 20 | acc: 32.800000000000004
8:215 -> K: 20 | acc: 33.6
8:216 -> K: 20 | acc: 32.800000000000004
8:217 -> K: 20 | acc: 32.800000000000004
8:218 -> K: 20 | acc: 32.800000000000004
8:219 -> K: 20 | acc: 32.800000000000004
8:220 -> K: 20 | acc: 32.800000000000004
8:221 -> K: 20 | acc: 32.800000000000004
8:222 -> K: 20 | acc: 32.800000000000004
8:223 -> K: 20 | acc: 32.800000000000004
8:224 -> K: 20 | acc: 32.800000000000004
8:225 -> K: 22 | acc: 32.800000000000004
8:226 -> K: 22 | acc: 32.800000000000004
