1:65 -> K: 22 | acc: 28.000000000000004
7:92 -> K: 22 | acc: 45.6
7:93 -> K: 20 | acc: 48.0
7:94 -> K: 20 | acc: 48.8
7:95 -> K: 20 | acc: 48.8
7:96 -> K: 20 | acc: 48.0
7:97 -> K: 20 | acc: 48.8
7:98 -> K: 20 | acc: 47.199999999999996
7:99 -> K: 20 | acc: 45.6
7:100 -> K: 20 | acc: 47.199999999999996
7:101 -> K: 20 | acc: 48.0
7:102 -> K: 20 | acc: 48.8
7:103 -> K: 21 | acc: 48.8
7:104 -> K: 20 | acc: 48.8
7:105 -> K: 20 | acc: 48.0
7:106 -> K: 20 | acc: 48.0
7:107 -> K: 20 | acc: 48.8
7:108 -> K: 21 | acc: 49.6
7:109 -> K: 20 | acc: 48.8
7:110 -> K: 20 | acc: 48.8
7:111 -> K: 21 | acc: 49.6
7:112 -> K: 21 | acc: 49.6
7:113 -> K: 21 | acc: 49.6
7:114 -> K: 21 | acc: 48.8
7:115 -> K: 20 | acc: 47.199999999999996
7:116 -> K: 21 | acc: 48.8
7:117 -> K: 21 | acc: 48.0
7:118 -> K: 21 | acc: 47.199999999999996
7:119 -> K: 20 | acc: 48.0
7:120 -> K: 20 | acc: 50.4
7:121 -> K: 20 | acc: 51.2
7:122 -> K: 21 | acc: 53.6
7:123 -> K: 21 | acc: 52.800000000000004
7:124 -> K: 20 | acc: 52.0
7:125 -> K: 20 | acc: 52.800000000000004
7:126 -> K: 20 | acc: 52.800000000000004
7:127 -> K: 20 | acc: 52.0
7:128 -> K: 20 | acc: 51.2
7:129 -> K: 20 | acc: 52.0
7:130 -> K: 20 | acc: 53.6
7:131 -> K: 20 | acc: 51.2
7:132 -> K: 20 | acc: 50.4
7:133 -> K: 20 | acc: 49.6
7:134 -> K: 21 | acc: 49.6
7:135 -> K: 20 | acc: 50.4
7:136 -> K: 20 | acc: 48.8
7:137 -> K: 21 | acc: 48.0
7:138 -> K: 20 | acc: 48.0
7:139 -> K: 21 | acc: 49.6
7:140 -> K: 21 | acc: 49.6
7:141 -> K: 20 | acc: 48.8
7:142 -> K: 20 | acc: 48.8
7:143 -> K: 21 | acc: 52.800000000000004
7:144 -> K: 21 | acc: 51.2
7:145 -> K: 21 | acc: 50.4
7:146 -> K: 20 | acc: 51.2
7:147 -> K: 21 | acc: 49.6
7:148 -> K: 20 | acc: 52.0
7:149 -> K: 20 | acc: 49.6
7:150 -> K: 22 | acc: 49.6
7:151 -> K: 20 | acc: 52.0
7:152 -> K: 20 | acc: 51.2
7:153 -> K: 20 | acc: 52.800000000000004
7:154 -> K: 20 | acc: 52.800000000000004
7:155 -> K: 20 | acc: 52.0
7:156 -> K: 20 | acc: 51.2
7:157 -> K: 20 | acc: 52.0
7:158 -> K: 20 | acc: 50.4
7:159 -> K: 21 | acc: 51.2
7:160 -> K: 21 | acc: 51.2
7:161 -> K: 20 | acc: 50.4
7:162 -> K: 20 | acc: 50.4
7:163 -> K: 20 | acc: 51.2
7:164 -> K: 20 | acc: 51.2
7:165 -> K: 20 | acc: 49.6
7:166 -> K: 20 | acc: 51.2
7:167 -> K: 20 | acc: 50.4
7:168 -> K: 20 | acc: 49.6
7:169 -> K: 24 | acc: 50.4
7:170 -> K: 24 | acc: 50.4
7:171 -> K: 23 | acc: 50.4
7:172 -> K: 24 | acc: 51.2
7:173 -> K: 24 | acc: 49.6
7:174 -> K: 23 | acc: 50.4
7:175 -> K: 23 | acc: 50.4
7:176 -> K: 20 | acc: 48.8
7:177 -> K: 20 | acc: 48.8
7:178 -> K: 20 | acc: 48.0
7:179 -> K: 20 | acc: 48.0
7:180 -> K: 20 | acc: 48.0
7:181 -> K: 23 | acc: 48.8
7:182 -> K: 20 | acc: 48.8
7:183 -> K: 24 | acc: 49.6
7:184 -> K: 23 | acc: 48.8
7:185 -> K: 24 | acc: 49.6
7:186 -> K: 24 | acc: 48.8
7:187 -> K: 23 | acc: 48.8
7:188 -> K: 24 | acc: 49.6
7:189 -> K: 23 | acc: 48.8
7:190 -> K: 23 | acc: 48.8
7:191 -> K: 23 | acc: 48.0
7:192 -> K: 23 | acc: 48.0
7:193 -> K: 23 | acc: 48.0
7:194 -> K: 21 | acc: 48.0
7:195 -> K: 21 | acc: 48.0
7:196 -> K: 21 | acc: 48.0
7:197 -> K: 21 | acc: 48.0
7:198 -> K: 23 | acc: 48.0
7:199 -> K: 23 | acc: 48.0
7:200 -> K: 21 | acc: 48.0
7:201 -> K: 21 | acc: 48.8
7:202 -> K: 21 | acc: 48.8
7:203 -> K: 21 | acc: 48.8
7:204 -> K: 21 | acc: 48.8
7:205 -> K: 21 | acc: 48.8
7:206 -> K: 21 | acc: 49.6
7:207 -> K: 21 | acc: 48.8
7:208 -> K: 21 | acc: 48.8
7:209 -> K: 21 | acc: 48.8
7:210 -> K: 21 | acc: 48.8
7:211 -> K: 21 | acc: 48.0
7:212 -> K: 21 | acc: 48.0
7:213 -> K: 21 | acc: 48.0
7:214 -> K: 21 | acc: 48.0
7:215 -> K: 21 | acc: 48.0
7:216 -> K: 21 | acc: 49.6
7:217 -> K: 21 | acc: 48.8
7:218 -> K: 21 | acc: 48.8
7:219 -> K: 21 | acc: 48.8
7:220 -> K: 21 | acc: 48.8
7:221 -> K: 21 | acc: 48.0
7:222 -> K: 21 | acc: 47.199999999999996
7:223 -> K: 21 | acc: 47.199999999999996
7:224 -> K: 21 | acc: 47.199999999999996
7:225 -> K: 23 | acc: 47.199999999999996
7:226 -> K: 23 | acc: 47.199999999999996
7:227 -> K: 23 | acc: 47.199999999999996
7:228 -> K: 21 | acc: 47.199999999999996
7:229 -> K: 21 | acc: 47.199999999999996
7:230 -> K: 23 | acc: 47.199999999999996
7:231 -> K: 23 | acc: 47.199999999999996
7:232 -> K: 23 | acc: 47.199999999999996
8:65 -> K: 21 | acc: 42.4
8:66 -> K: 23 | acc: 41.6
8:67 -> K: 23 | acc: 43.2
8:68 -> K: 22 | acc: 41.6
8:69 -> K: 24 | acc: 42.4
8:70 -> K: 20 | acc: 42.4
8:71 -> K: 24 | acc: 43.2
8:72 -> K: 24 | acc: 43.2
8:73 -> K: 24 | acc: 42.4
8:74 -> K: 23 | acc: 41.6
8:75 -> K: 23 | acc: 41.6
8:76 -> K: 24 | acc: 45.6
8:77 -> K: 21 | acc: 44.800000000000004
8:78 -> K: 21 | acc: 45.6
8:79 -> K: 21 | acc: 45.6
8:80 -> K: 20 | acc: 45.6
8:81 -> K: 20 | acc: 44.800000000000004
8:82 -> K: 21 | acc: 44.800000000000004
8:83 -> K: 20 | acc: 44.0
8:84 -> K: 20 | acc: 45.6
8:85 -> K: 21 | acc: 44.0
8:86 -> K: 21 | acc: 44.800000000000004
8:87 -> K: 21 | acc: 46.400000000000006
8:88 -> K: 24 | acc: 47.199999999999996
8:89 -> K: 24 | acc: 46.400000000000006
8:90 -> K: 24 | acc: 47.199999999999996
8:91 -> K: 24 | acc: 48.0
8:92 -> K: 21 | acc: 48.8
8:93 -> K: 20 | acc: 48.0
8:94 -> K: 24 | acc: 48.8
8:95 -> K: 24 | acc: 49.6
8:96 -> K: 20 | acc: 47.199999999999996
8:97 -> K: 22 | acc: 48.0
8:98 -> K: 22 | acc: 48.0
8:99 -> K: 21 | acc: 48.0
8:100 -> K: 22 | acc: 49.6
8:101 -> K: 22 | acc: 50.4
8:102 -> K: 22 | acc: 51.2
8:103 -> K: 22 | acc: 50.4
8:104 -> K: 22 | acc: 49.6
8:105 -> K: 23 | acc: 49.6
8:106 -> K: 23 | acc: 49.6
8:107 -> K: 23 | acc: 48.0
8:108 -> K: 20 | acc: 49.6
8:109 -> K: 20 | acc: 49.6
8:110 -> K: 20 | acc: 49.6
8:111 -> K: 20 | acc: 51.2
8:112 -> K: 20 | acc: 50.4
8:113 -> K: 20 | acc: 51.2
8:114 -> K: 20 | acc: 49.6
8:115 -> K: 20 | acc: 50.4
8:116 -> K: 20 | acc: 49.6
8:117 -> K: 20 | acc: 48.8
8:118 -> K: 20 | acc: 48.8
8:119 -> K: 20 | acc: 48.0
8:120 -> K: 20 | acc: 48.0
8:121 -> K: 20 | acc: 48.0
8:122 -> K: 20 | acc: 47.199999999999996
8:123 -> K: 20 | acc: 48.0
8:124 -> K: 20 | acc: 48.8
8:125 -> K: 20 | acc: 49.6
8:126 -> K: 20 | acc: 49.6
8:127 -> K: 20 | acc: 47.199999999999996
8:128 -> K: 20 | acc: 48.0
8:129 -> K: 20 | acc: 48.8
8:130 -> K: 24 | acc: 49.6
8:131 -> K: 23 | acc: 49.6
8:132 -> K: 20 | acc: 49.6
8:133 -> K: 20 | acc: 49.6
8:134 -> K: 20 | acc: 49.6
8:135 -> K: 20 | acc: 48.0
8:136 -> K: 20 | acc: 49.6
8:137 -> K: 24 | acc: 49.6
8:138 -> K: 20 | acc: 49.6
8:139 -> K: 20 | acc: 50.4
8:140 -> K: 24 | acc: 49.6
8:141 -> K: 23 | acc: 48.8
8:142 -> K: 20 | acc: 48.0
8:143 -> K: 23 | acc: 48.8
8:144 -> K: 23 | acc: 49.6
8:145 -> K: 23 | acc: 49.6
8:146 -> K: 24 | acc: 49.6
8:147 -> K: 23 | acc: 49.6
8:148 -> K: 23 | acc: 51.2
8:149 -> K: 24 | acc: 52.0
8:150 -> K: 24 | acc: 52.0
8:151 -> K: 24 | acc: 53.6
8:152 -> K: 24 | acc: 55.2
8:153 -> K: 24 | acc: 55.2
8:154 -> K: 24 | acc: 55.2
8:155 -> K: 24 | acc: 55.2
8:156 -> K: 24 | acc: 54.400000000000006
8:157 -> K: 24 | acc: 54.400000000000006
8:158 -> K: 24 | acc: 54.400000000000006
8:159 -> K: 24 | acc: 54.400000000000006
8:160 -> K: 23 | acc: 51.2
8:161 -> K: 20 | acc: 51.2
8:162 -> K: 24 | acc: 51.2
8:163 -> K: 23 | acc: 50.4
8:164 -> K: 24 | acc: 50.4
8:165 -> K: 20 | acc: 49.6
8:166 -> K: 20 | acc: 49.6
8:167 -> K: 24 | acc: 52.800000000000004
8:168 -> K: 20 | acc: 51.2
8:169 -> K: 20 | acc: 51.2
8:170 -> K: 20 | acc: 51.2
8:171 -> K: 20 | acc: 51.2
8:172 -> K: 23 | acc: 51.2
8:173 -> K: 24 | acc: 52.0
8:174 -> K: 24 | acc: 53.6
8:175 -> K: 24 | acc: 52.800000000000004
8:176 -> K: 24 | acc: 52.800000000000004
8:177 -> K: 24 | acc: 53.6
8:178 -> K: 24 | acc: 52.800000000000004
8:179 -> K: 24 | acc: 55.2
8:180 -> K: 24 | acc: 53.6
8:181 -> K: 24 | acc: 54.400000000000006
8:182 -> K: 24 | acc: 53.6
8:183 -> K: 24 | acc: 54.400000000000006
8:184 -> K: 24 | acc: 52.800000000000004
8:185 -> K: 24 | acc: 52.0
8:186 -> K: 23 | acc: 50.4
8:187 -> K: 23 | acc: 51.2
8:188 -> K: 23 | acc: 52.0
8:189 -> K: 23 | acc: 51.2
8:190 -> K: 23 | acc: 50.4
8:191 -> K: 23 | acc: 50.4
8:192 -> K: 24 | acc: 51.2
8:193 -> K: 24 | acc: 50.4
8:194 -> K: 24 | acc: 51.2
8:195 -> K: 21 | acc: 50.4
8:196 -> K: 24 | acc: 51.2
8:197 -> K: 22 | acc: 50.4
8:198 -> K: 21 | acc: 50.4
8:199 -> K: 22 | acc: 50.4
8:200 -> K: 22 | acc: 49.6
8:201 -> K: 23 | acc: 51.2
8:202 -> K: 22 | acc: 51.2
8:203 -> K: 22 | acc: 50.4
8:204 -> K: 22 | acc: 51.2
8:205 -> K: 22 | acc: 51.2
8:206 -> K: 24 | acc: 52.0
8:207 -> K: 24 | acc: 52.800000000000004
8:208 -> K: 24 | acc: 52.800000000000004
8:209 -> K: 24 | acc: 52.800000000000004
8:210 -> K: 24 | acc: 52.800000000000004
8:211 -> K: 24 | acc: 52.0
8:212 -> K: 24 | acc: 52.0
8:213 -> K: 24 | acc: 51.2
8:214 -> K: 24 | acc: 52.0
8:215 -> K: 24 | acc: 52.0
8:216 -> K: 24 | acc: 52.0
8:217 -> K: 24 | acc: 51.2
8:218 -> K: 24 | acc: 51.2
8:219 -> K: 24 | acc: 51.2
8:220 -> K: 24 | acc: 51.2
8:221 -> K: 24 | acc: 51.2
8:222 -> K: 24 | acc: 51.2
8:223 -> K: 24 | acc: 51.2
8:224 -> K: 24 | acc: 51.2
8:225 -> K: 24 | acc: 51.2
8:226 -> K: 24 | acc: 51.2
8:227 -> K: 24 | acc: 51.2
9:65 -> K: 20 | acc: 44.800000000000004
9:66 -> K: 20 | acc: 45.6
9:67 -> K: 21 | acc: 46.400000000000006
9:68 -> K: 20 | acc: 46.400000000000006
9:69 -> K: 21 | acc: 46.400000000000006
9:70 -> K: 21 | acc: 46.400000000000006
9:71 -> K: 22 | acc: 46.400000000000006
9:72 -> K: 20 | acc: 45.6
9:73 -> K: 21 | acc: 45.6
9:74 -> K: 20 | acc: 45.6
9:75 -> K: 22 | acc: 46.400000000000006
9:76 -> K: 20 | acc: 53.6
9:77 -> K: 20 | acc: 52.0
9:78 -> K: 20 | acc: 52.0
9:79 -> K: 20 | acc: 52.0
9:80 -> K: 20 | acc: 51.2
9:81 -> K: 21 | acc: 50.4
9:82 -> K: 21 | acc: 48.8
9:83 -> K: 21 | acc: 48.8
9:84 -> K: 21 | acc: 49.6
9:85 -> K: 20 | acc: 50.4
9:86 -> K: 21 | acc: 50.4
9:87 -> K: 20 | acc: 50.4
9:88 -> K: 21 | acc: 49.6
9:89 -> K: 23 | acc: 49.6
9:90 -> K: 20 | acc: 48.8
9:91 -> K: 22 | acc: 49.6
9:92 -> K: 20 | acc: 49.6
9:93 -> K: 20 | acc: 51.2
9:94 -> K: 21 | acc: 51.2
9:95 -> K: 21 | acc: 51.2
9:96 -> K: 21 | acc: 51.2
9:97 -> K: 21 | acc: 52.0
9:98 -> K: 22 | acc: 52.800000000000004
9:99 -> K: 21 | acc: 53.6
9:100 -> K: 20 | acc: 52.0
9:101 -> K: 21 | acc: 52.0
9:102 -> K: 21 | acc: 54.400000000000006
9:103 -> K: 21 | acc: 56.00000000000001
9:104 -> K: 22 | acc: 55.2
9:105 -> K: 21 | acc: 54.400000000000006
9:106 -> K: 22 | acc: 55.2
9:107 -> K: 21 | acc: 54.400000000000006
9:108 -> K: 21 | acc: 56.00000000000001
9:109 -> K: 21 | acc: 56.8
9:110 -> K: 20 | acc: 56.8
9:111 -> K: 21 | acc: 56.8
9:112 -> K: 20 | acc: 56.00000000000001
9:113 -> K: 22 | acc: 54.400000000000006
9:114 -> K: 20 | acc: 53.6
9:115 -> K: 20 | acc: 53.6
9:116 -> K: 20 | acc: 54.400000000000006
9:117 -> K: 20 | acc: 54.400000000000006
9:118 -> K: 20 | acc: 53.6
9:119 -> K: 20 | acc: 53.6
9:120 -> K: 20 | acc: 54.400000000000006
9:121 -> K: 20 | acc: 56.00000000000001
9:122 -> K: 20 | acc: 56.00000000000001
9:123 -> K: 21 | acc: 56.00000000000001
9:124 -> K: 21 | acc: 56.00000000000001
9:125 -> K: 21 | acc: 56.8
9:126 -> K: 21 | acc: 55.2
9:127 -> K: 20 | acc: 56.00000000000001
9:128 -> K: 20 | acc: 56.8
9:129 -> K: 20 | acc: 57.599999999999994
9:130 -> K: 20 | acc: 58.4
9:131 -> K: 20 | acc: 59.199999999999996
9:132 -> K: 20 | acc: 59.199999999999996
9:133 -> K: 20 | acc: 56.8
9:134 -> K: 20 | acc: 58.4
9:135 -> K: 20 | acc: 59.199999999999996
9:136 -> K: 20 | acc: 57.599999999999994
9:137 -> K: 20 | acc: 58.4
9:138 -> K: 20 | acc: 58.4
9:139 -> K: 20 | acc: 57.599999999999994
9:140 -> K: 22 | acc: 57.599999999999994
9:141 -> K: 20 | acc: 59.199999999999996
9:142 -> K: 20 | acc: 58.4
9:143 -> K: 20 | acc: 56.8
9:144 -> K: 21 | acc: 56.8
9:145 -> K: 21 | acc: 57.599999999999994
9:146 -> K: 21 | acc: 57.599999999999994
9:147 -> K: 21 | acc: 57.599999999999994
9:148 -> K: 21 | acc: 58.4
9:149 -> K: 21 | acc: 58.4
9:150 -> K: 21 | acc: 58.4
9:151 -> K: 21 | acc: 59.199999999999996
9:152 -> K: 21 | acc: 59.199999999999996
9:153 -> K: 21 | acc: 57.599999999999994
9:154 -> K: 21 | acc: 60.0
9:155 -> K: 21 | acc: 58.4
9:156 -> K: 23 | acc: 58.4
9:157 -> K: 21 | acc: 57.599999999999994
9:158 -> K: 21 | acc: 56.8
9:159 -> K: 20 | acc: 56.8
9:160 -> K: 20 | acc: 56.00000000000001
9:161 -> K: 20 | acc: 56.00000000000001
9:162 -> K: 21 | acc: 56.8
9:163 -> K: 21 | acc: 57.599999999999994
9:164 -> K: 21 | acc: 55.2
9:165 -> K: 21 | acc: 56.00000000000001
9:166 -> K: 21 | acc: 55.2
9:167 -> K: 20 | acc: 56.00000000000001
9:168 -> K: 20 | acc: 56.00000000000001
9:169 -> K: 20 | acc: 56.8
9:170 -> K: 20 | acc: 56.8
9:171 -> K: 20 | acc: 56.8
9:172 -> K: 20 | acc: 56.00000000000001
9:173 -> K: 20 | acc: 55.2
9:174 -> K: 20 | acc: 56.00000000000001
9:175 -> K: 20 | acc: 56.00000000000001
9:176 -> K: 23 | acc: 57.599999999999994
9:177 -> K: 23 | acc: 57.599999999999994
9:178 -> K: 23 | acc: 57.599999999999994
9:179 -> K: 22 | acc: 58.4
9:180 -> K: 23 | acc: 57.599999999999994
9:181 -> K: 22 | acc: 57.599999999999994
9:182 -> K: 22 | acc: 57.599999999999994
9:183 -> K: 22 | acc: 58.4
9:184 -> K: 22 | acc: 58.4
9:185 -> K: 22 | acc: 58.4
9:186 -> K: 22 | acc: 59.199999999999996
9:187 -> K: 22 | acc: 59.199999999999996
9:188 -> K: 22 | acc: 58.4
9:189 -> K: 20 | acc: 58.4
9:190 -> K: 23 | acc: 58.4
9:191 -> K: 22 | acc: 58.4
9:192 -> K: 22 | acc: 58.4
9:193 -> K: 20 | acc: 57.599999999999994
9:194 -> K: 22 | acc: 58.4
9:195 -> K: 22 | acc: 58.4
9:196 -> K: 22 | acc: 58.4
9:197 -> K: 22 | acc: 59.199999999999996
9:198 -> K: 22 | acc: 59.199999999999996
9:199 -> K: 22 | acc: 59.199999999999996
9:200 -> K: 22 | acc: 59.199999999999996
9:201 -> K: 22 | acc: 59.199999999999996
9:202 -> K: 22 | acc: 58.4
9:203 -> K: 22 | acc: 58.4
9:204 -> K: 22 | acc: 58.4
9:205 -> K: 22 | acc: 58.4
9:206 -> K: 22 | acc: 57.599999999999994
9:207 -> K: 22 | acc: 57.599999999999994
9:208 -> K: 22 | acc: 57.599999999999994
9:209 -> K: 22 | acc: 57.599999999999994
9:210 -> K: 22 | acc: 57.599999999999994
9:211 -> K: 22 | acc: 57.599999999999994
9:212 -> K: 22 | acc: 57.599999999999994
9:213 -> K: 22 | acc: 57.599999999999994
9:214 -> K: 22 | acc: 57.599999999999994
9:215 -> K: 22 | acc: 57.599999999999994
9:216 -> K: 22 | acc: 57.599999999999994
10:65 -> K: 23 | acc: 48.0
10:66 -> K: 21 | acc: 47.199999999999996
10:67 -> K: 22 | acc: 48.0
10:68 -> K: 21 | acc: 48.0
10:69 -> K: 23 | acc: 49.6
10:70 -> K: 22 | acc: 50.4
10:71 -> K: 22 | acc: 49.6
10:72 -> K: 22 | acc: 49.6
10:73 -> K: 23 | acc: 50.4
10:74 -> K: 23 | acc: 48.8
10:75 -> K: 23 | acc: 50.4
10:76 -> K: 22 | acc: 55.2
10:77 -> K: 20 | acc: 54.400000000000006
10:78 -> K: 24 | acc: 54.400000000000006
10:79 -> K: 24 | acc: 54.400000000000006
10:80 -> K: 20 | acc: 53.6
10:81 -> K: 21 | acc: 55.2
10:82 -> K: 21 | acc: 53.6
10:83 -> K: 21 | acc: 52.800000000000004
10:84 -> K: 20 | acc: 52.800000000000004
10:85 -> K: 20 | acc: 51.2
10:86 -> K: 20 | acc: 52.0
10:87 -> K: 21 | acc: 54.400000000000006
10:88 -> K: 21 | acc: 55.2
10:89 -> K: 21 | acc: 52.800000000000004
10:90 -> K: 22 | acc: 53.6
10:91 -> K: 21 | acc: 52.0
10:92 -> K: 21 | acc: 53.6
10:93 -> K: 23 | acc: 53.6
10:94 -> K: 21 | acc: 53.6
10:95 -> K: 24 | acc: 53.6
10:96 -> K: 23 | acc: 55.2
10:97 -> K: 23 | acc: 52.0
10:98 -> K: 23 | acc: 51.2
10:99 -> K: 23 | acc: 53.6
10:100 -> K: 23 | acc: 54.400000000000006
10:101 -> K: 21 | acc: 52.800000000000004
10:102 -> K: 22 | acc: 52.800000000000004
10:103 -> K: 24 | acc: 54.400000000000006
10:104 -> K: 21 | acc: 55.2
10:105 -> K: 24 | acc: 56.00000000000001
10:106 -> K: 23 | acc: 56.00000000000001
10:107 -> K: 23 | acc: 56.00000000000001
10:108 -> K: 23 | acc: 56.00000000000001
10:109 -> K: 23 | acc: 56.8
10:110 -> K: 23 | acc: 56.00000000000001
10:111 -> K: 23 | acc: 56.8
10:112 -> K: 24 | acc: 54.400000000000006
10:113 -> K: 21 | acc: 54.400000000000006
10:114 -> K: 23 | acc: 56.00000000000001
10:115 -> K: 23 | acc: 56.00000000000001
10:116 -> K: 23 | acc: 55.2
10:117 -> K: 23 | acc: 56.00000000000001
10:118 -> K: 23 | acc: 55.2
10:119 -> K: 23 | acc: 57.599999999999994
10:120 -> K: 23 | acc: 56.8
10:121 -> K: 23 | acc: 58.4
10:122 -> K: 22 | acc: 59.199999999999996
10:123 -> K: 23 | acc: 58.4
10:124 -> K: 22 | acc: 60.8
10:125 -> K: 24 | acc: 59.199999999999996
10:126 -> K: 21 | acc: 58.4
10:127 -> K: 21 | acc: 58.4
10:128 -> K: 21 | acc: 59.199999999999996
10:129 -> K: 21 | acc: 60.8
10:130 -> K: 22 | acc: 60.0
10:131 -> K: 20 | acc: 60.0
10:132 -> K: 21 | acc: 60.8
10:133 -> K: 20 | acc: 60.0
10:134 -> K: 20 | acc: 61.6
10:135 -> K: 20 | acc: 59.199999999999996
10:136 -> K: 21 | acc: 58.4
10:137 -> K: 20 | acc: 62.4
10:138 -> K: 20 | acc: 61.6
10:139 -> K: 20 | acc: 61.6
10:140 -> K: 20 | acc: 62.4
10:141 -> K: 20 | acc: 62.4
10:142 -> K: 20 | acc: 61.6
10:143 -> K: 20 | acc: 60.0
10:144 -> K: 20 | acc: 60.0
10:145 -> K: 20 | acc: 60.8
10:146 -> K: 20 | acc: 59.199999999999996
10:147 -> K: 20 | acc: 59.199999999999996
10:148 -> K: 20 | acc: 60.0
10:149 -> K: 20 | acc: 60.8
10:150 -> K: 20 | acc: 60.0
10:151 -> K: 21 | acc: 61.6
10:152 -> K: 20 | acc: 61.6
10:153 -> K: 20 | acc: 60.8
10:154 -> K: 20 | acc: 61.6
10:155 -> K: 20 | acc: 61.6
10:156 -> K: 20 | acc: 60.8
10:157 -> K: 20 | acc: 60.0
10:158 -> K: 20 | acc: 60.0
10:159 -> K: 20 | acc: 60.0
10:160 -> K: 20 | acc: 60.8
10:161 -> K: 20 | acc: 60.0
10:162 -> K: 20 | acc: 60.0
10:163 -> K: 20 | acc: 60.0
10:164 -> K: 20 | acc: 60.0
10:165 -> K: 20 | acc: 60.0
10:166 -> K: 20 | acc: 60.0
10:167 -> K: 20 | acc: 59.199999999999996
10:168 -> K: 20 | acc: 59.199999999999996
10:169 -> K: 20 | acc: 59.199999999999996
10:170 -> K: 20 | acc: 59.199999999999996
10:171 -> K: 20 | acc: 59.199999999999996
10:172 -> K: 20 | acc: 59.199999999999996
10:173 -> K: 20 | acc: 59.199999999999996
10:174 -> K: 20 | acc: 60.0
10:175 -> K: 20 | acc: 60.0
10:176 -> K: 22 | acc: 60.0
10:177 -> K: 22 | acc: 59.199999999999996
10:178 -> K: 22 | acc: 59.199999999999996
10:179 -> K: 22 | acc: 60.0
10:180 -> K: 22 | acc: 59.199999999999996
10:181 -> K: 22 | acc: 60.0
10:182 -> K: 22 | acc: 60.0
10:183 -> K: 22 | acc: 60.0
10:184 -> K: 22 | acc: 59.199999999999996
10:185 -> K: 20 | acc: 59.199999999999996
10:186 -> K: 20 | acc: 60.0
10:187 -> K: 20 | acc: 60.0
10:188 -> K: 20 | acc: 60.0
10:189 -> K: 20 | acc: 60.0
10:190 -> K: 20 | acc: 60.8
10:191 -> K: 20 | acc: 60.8
10:192 -> K: 20 | acc: 60.0
10:193 -> K: 20 | acc: 60.0
10:194 -> K: 20 | acc: 60.0
10:195 -> K: 20 | acc: 60.0
10:196 -> K: 20 | acc: 60.8
10:197 -> K: 20 | acc: 60.8
10:198 -> K: 20 | acc: 60.8
10:199 -> K: 20 | acc: 60.0
10:200 -> K: 20 | acc: 60.0
10:201 -> K: 20 | acc: 59.199999999999996
10:202 -> K: 20 | acc: 60.0
10:203 -> K: 20 | acc: 59.199999999999996
10:204 -> K: 20 | acc: 60.0
10:205 -> K: 20 | acc: 59.199999999999996
10:206 -> K: 20 | acc: 58.4
10:207 -> K: 20 | acc: 58.4
10:208 -> K: 20 | acc: 58.4
10:209 -> K: 20 | acc: 59.199999999999996
10:210 -> K: 20 | acc: 59.199999999999996
10:211 -> K: 20 | acc: 57.599999999999994
10:212 -> K: 20 | acc: 58.4
10:213 -> K: 20 | acc: 57.599999999999994
10:214 -> K: 20 | acc: 57.599999999999994
10:215 -> K: 20 | acc: 57.599999999999994
10:216 -> K: 20 | acc: 57.599999999999994
10:217 -> K: 20 | acc: 56.8
10:218 -> K: 20 | acc: 56.8
10:219 -> K: 20 | acc: 56.8
10:220 -> K: 20 | acc: 56.8
10:221 -> K: 20 | acc: 56.8
10:222 -> K: 20 | acc: 56.8
10:223 -> K: 20 | acc: 57.599999999999994
10:224 -> K: 20 | acc: 56.8
10:225 -> K: 21 | acc: 58.4
10:226 -> K: 20 | acc: 57.599999999999994
10:227 -> K: 20 | acc: 57.599999999999994
10:228 -> K: 20 | acc: 57.599999999999994
10:229 -> K: 20 | acc: 57.599999999999994
10:230 -> K: 20 | acc: 57.599999999999994
10:231 -> K: 21 | acc: 58.4
10:232 -> K: 20 | acc: 57.599999999999994
10:233 -> K: 20 | acc: 57.599999999999994
10:234 -> K: 20 | acc: 57.599999999999994
10:235 -> K: 21 | acc: 58.4
10:236 -> K: 20 | acc: 57.599999999999994
10:237 -> K: 21 | acc: 57.599999999999994
10:238 -> K: 21 | acc: 57.599999999999994
10:239 -> K: 21 | acc: 57.599999999999994
10:240 -> K: 21 | acc: 57.599999999999994
10:241 -> K: 21 | acc: 58.4
10:242 -> K: 21 | acc: 58.4
10:243 -> K: 21 | acc: 58.4
10:244 -> K: 21 | acc: 58.4
10:245 -> K: 21 | acc: 58.4
10:246 -> K: 21 | acc: 58.4
10:247 -> K: 21 | acc: 58.4
10:248 -> K: 21 | acc: 58.4
10:249 -> K: 21 | acc: 58.4
10:250 -> K: 21 | acc: 58.4
10:251 -> K: 21 | acc: 58.4
11:65 -> K: 24 | acc: 49.6
11:66 -> K: 24 | acc: 52.0
11:67 -> K: 23 | acc: 47.199999999999996
11:68 -> K: 23 | acc: 51.2
11:69 -> K: 22 | acc: 48.8
11:70 -> K: 22 | acc: 49.6
11:71 -> K: 20 | acc: 50.4
11:72 -> K: 24 | acc: 52.800000000000004
11:73 -> K: 23 | acc: 51.2
11:74 -> K: 24 | acc: 52.800000000000004
11:75 -> K: 22 | acc: 51.2
11:76 -> K: 21 | acc: 61.6
11:77 -> K: 21 | acc: 59.199999999999996
11:78 -> K: 20 | acc: 58.4
11:79 -> K: 24 | acc: 59.199999999999996
11:80 -> K: 20 | acc: 56.00000000000001
11:81 -> K: 20 | acc: 58.4
